,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,label
0,-0.10584942712966505,11.30575934061155,-4.193344916104497,2.210322421085489,-11.177354250856162,10.839243793463691,3.9027635851732723,-4.633859510211918,-6.374520140671798,-12.463637801748831,-3.549331668113206,-15.213898656927,-2.538101998349073,0.7817505455930549,-10.705710159630708,-6.270873829353585,0
1,3.8109895053042475,-0.10128537631896428,-9.340831590196004,-1.0692307439174291,14.414424824616571,-0.3316820648593861,-5.419203648671828,-6.75589670600982,13.18614715583441,9.103245001783447,-4.834216163668421,-7.221567564942026,-10.337994161902841,-3.708301252243735,-1.484888842359033,-10.73423543519147,1
1,9.804259826290115,12.206721980093588,4.499755160092635,-4.1440384801788905,6.667447636141592,-1.0311952503960562,-10.177904717379619,-16.653969230444872,-0.5835850282818376,7.1575772871383805,-2.191373743035053,-1.684557535770184,-8.395950254700448,-7.009540971039676,3.237196845077391,-10.10070101056196,1
0,-10.42920275253622,10.415229626514364,-11.634952692184513,-2.7506543263461576,-7.402307026747341,6.687727450806227,12.844029562637152,-0.9963742935390547,-8.74529352145501,-11.414381895047393,9.375089099219826,-2.664126849637382,-2.672365808503236,7.044787913935881,6.251117868826438,3.6610421015978254,0
1,10.623401749276944,6.035746204044342,1.064133447054287,-3.252014159742976,13.564087592474017,15.29361580171194,-2.737019311096256,-8.797578806527879,1.812958692039071,15.892644381483658,-4.008165564725598,-0.436312714536105,-12.007911163345163,-9.22371627912848,2.591473279685223,-4.596680784828635,1
0,-8.70952620046648,9.37271609163343,-13.006890580721514,-5.313722338448253,1.64114914840617,6.35425109178355,-8.158974319325782,-8.839713501972378,-1.3726786309457486,-10.415876006855807,0.6795786436566768,-1.8929500942514732,-4.8547381489289005,12.641238162623173,-3.217155764082087,3.4800375238869563,0
0,-16.31643866017089,-4.136209164223086,-8.212836157852179,-9.380122867771338,6.169209504898963,2.5707569615288657,12.391309153530436,-11.407257120326783,-11.462128499165374,-21.745136491233495,-6.71389705703037,-16.064657653690013,5.664024280113425,7.581074213914246,-12.6104711920976,0.8683198394186709,0
1,9.376938794272638,5.501439564012481,6.083770336776846,2.4285729895571992,8.168062521717202,4.45758291843173,-4.228009609154802,-6.326869003589019,13.662086968401175,-11.573783569980511,-4.216816017491512,-6.480929122113052,4.965651082290989,2.2881320409143884,-0.9399107214975944,-7.005880200619222,1
1,10.00480384680607,1.3182987294201887,-1.3203204145948697,6.619023244229886,11.568182295205803,10.922574782829226,-8.791246142033955,-3.0921982756280215,8.730601471665608,3.843686917863701,-4.421871293195106,-7.903033015164577,-12.440458763156853,-10.26691095384486,4.630137980035954,-5.75179135238017,1
1,-3.1081468479210645,1.2438154951785925,5.667969829513488,0.27154219513232625,12.277979802710107,11.797606888780523,-7.079454162251113,-3.170200218318649,10.254896210049685,8.567454436106287,10.056432969578314,2.0103233124002005,-1.648693544797542,-2.445371886695554,1.8565558819238417,-17.878859610482806,1
1,15.959776259433792,6.452180643104471,-0.39149039149082876,2.427562037836461,7.482885301606931,9.855124127725142,-15.79283236656396,-12.028337323349614,10.287024052672475,0.6852841170615962,5.7314508106353745,-4.016908930331334,-0.9769926320833902,-6.224418881209502,5.315921074210125,-15.315410330453187,1
1,8.46145536307527,6.923942928214707,-0.5300631881134414,-3.894660379327598,12.905018936831892,4.191377810578369,-9.670017265565804,-9.49529590011139,7.275192881989566,11.070333979083907,-3.9282111482483124,-3.450025343765734,-9.30995845211157,-16.63142987422205,3.911460721681432,-10.629469582218965,1
0,-11.04229120521397,-8.224610919818346,-3.03956100643218,-1.030104690119566,0.27245879088091407,6.815424611254622,12.729833185502601,-5.532579872955903,-6.750891811237894,-8.883907442748894,-6.475805841442162,-0.08799840795277092,2.135214152205827,7.712641046567468,9.51032101229005,-0.5639609922182811,0
0,0.8827346139026933,2.989741310514849,5.247465327591863,-5.663725614193872,5.048884257759008,9.502067766891008,9.262633097146105,-2.8368403383702945,-10.192591821585449,-11.00960021807878,-7.950837604700874,-14.597134614350665,4.4518673514534015,7.6999975034487695,9.80909501952311,-1.0421916680244894,0
0,0.4057706878126055,1.4205489327289538,-11.30829139888638,-5.2360258262047115,0.5778698221275299,4.981632050012144,2.00541185159986,-3.7708601853837194,-5.24036223686428,-1.9067367616862816,2.226192748628072,-15.030926956291074,3.898976000261782,10.095034193258837,-0.7175754371918918,1.2403357919720683,0
1,9.661076410985105,-4.900272609447887,1.3026322863582689,6.600667150026806,7.5494839188026575,9.718009770598723,0.7881262428509226,-9.687679323700108,5.7892852935892005,1.878415656673023,-0.3880677113820664,3.8601600098118656,-11.728441826088371,-2.616137948227235,-0.539677316131991,-19.757005943583742,1
0,-6.114243939223108,5.933901729374385,-8.89222660549991,-5.118605001357436,0.42520592523507905,11.027458911919872,8.754405558197119,-1.4598122196856238,-11.53056066050814,-9.771393514398682,-6.2771253988486775,-15.65295010791703,2.7042121080220753,8.27351351144135,0.9697173817782039,7.523687553034137,0
0,-9.094450269184954,-2.4666783310152134,-19.9919057639019,-6.147689966911725,8.714469117450667,13.412619967981382,3.4017306755318235,-12.71714678398256,-9.509320589584618,-4.052340523495933,5.576453275277759,-13.387702424315977,-1.8398332139182054,4.076686121690277,-1.1406174829393216,-1.9464722985584086,0
0,-0.9377562915909574,3.959687097839553,-7.047247614635239,-8.851040280206618,-4.182217637491277,9.16515367175268,-0.5973028606330191,-6.8574596469172295,-0.8649326252113272,-6.750577496100499,-1.523595878123849,-9.502642244686347,0.11836642477581494,16.03342995610705,-9.355166763840495,3.6185393424786567,0
1,14.75687209427067,8.049999077898608,-1.9278266254985188,-2.3084392601340915,5.125005092210079,6.961444573490197,-0.7549304842210747,2.6125622810196525,5.658448945008228,12.147299567201058,2.406723882226433,-4.152940360747169,-8.798665126618957,-5.119688246111694,6.801323579828739,-8.944876020090875,1
1,0.8698904124463036,7.502826749422093,2.4542127770031845,8.048453010890867,6.554102770017388,8.22420310659219,-5.0455801167235865,-10.347744149514273,2.7555149768831533,6.004836814982123,-1.5562810363785817,-2.8839093747791082,-6.722303880649486,-11.22884625837751,5.744274191536132,-7.2000765389739465,1
0,-8.681199735676941,16.490570125417563,-6.133858906625438,-3.5265180632842257,-2.991344410998604,2.4754736978923244,9.05147221108377,-7.748767361643042,-2.8128406404066406,-12.415892522213783,-4.438687654858677,-10.97621745912237,8.596007327324436,3.575561779287338,-2.9685110575050255,-9.56382163100534,0
1,4.1969476827639545,1.6397075580535185,-4.3955966412004095,-0.660677994870086,9.054416487037267,6.476702274446748,-5.8392646853631565,2.231787166968573,9.247128277169868,12.379606179835184,3.977375995572053,-0.9784616281037737,-1.3739220597873452,-11.621108155982457,5.03399295221025,-7.293622438119582,1
1,3.4772964787955516,7.3228905934686095,1.4292334184418305,10.940519397927478,12.579386691774758,12.041649427576392,-13.03265782027077,-5.06685211594122,-0.7757891790498581,11.881783098461828,-0.28260428431587115,-16.738481647942045,-8.254215104944958,-5.209496442006956,-1.5053546767876131,-4.369805550682902,1
0,-4.436940770554832,5.614334079237397,-13.442307780973609,3.2179472688486115,2.860714445176524,10.96262240316636,5.17831983332191,-8.24872396294864,-3.2998157496926788,-11.140958786816176,7.3718537238816095,-19.344153366324456,2.220117024891446,4.977780420443308,-6.859874915022624,-0.004218608409961577,0
1,7.926857722267745,-5.690794830503739,-2.2322845752603264,-8.145543287744381,7.334718610423241,8.943167362668394,-5.589530338637842,-14.369383952232816,-4.858102170421191,2.6671782833828472,-12.537572586351182,-6.529799256256456,4.376912030188457,-1.4035722000736373,1.8535000999713866,1.6111191163204612,1
0,-5.7518280261284715,0.9804409622464192,-18.75125452797635,-3.974571021015203,-3.124732969157625,5.286266466083099,8.9540083947294,-7.307995255348218,-7.978432182001101,-15.429349771222789,3.346086162073645,-4.402838563185051,5.685620888154536,-7.869051505062295,0.17705817464369367,-8.733971860647054,0
0,3.442203753852038,-1.296110578785461,-0.6517840173867917,-6.551640115003779,4.673114361100983,10.402171344950544,6.575458788038699,-12.45237033996891,4.968367109235821,-5.946572059582884,-4.091944731406682,-2.9652983272712383,-4.2129708001465165,15.364380673806279,4.066561626449899,11.449810116434861,0
1,9.86698316628794,9.307180686817912,-2.799406914840711,2.0423537603443513,7.237072886805526,11.421400401994505,0.12511259653871765,-15.390279712247992,4.759643225827392,11.378780742341943,-6.794924515431482,-6.852302044050585,-8.253340468425629,-6.730915047936174,-0.6130880870087401,-12.535981960017699,1
0,-2.308669084385113,-1.3021843169313492,-7.41700022673013,-1.1644107925162643,-1.1274612765088423,11.077388373313727,14.196170492718224,-12.698876710851792,3.9873842009581946,-17.26024164362437,0.502720696109738,-3.8862394876138655,5.925122414566355,7.96540278226555,11.560369039968016,1.9518680007579403,0
0,-10.280512132567441,-0.28660625097349257,-7.72579196274608,0.33580342575722666,6.922708450417695,11.412289539966963,11.754559184862792,-6.4269198114056065,-7.668240300719353,-18.85901029333776,-5.303789753640133,-13.499308373006757,-1.0301968726696447,8.791255521642872,0.5124595512074545,3.948877498769881,0
1,14.351752470320328,1.2039426694254898,-2.043209303490171,-0.8817824645207564,6.645475343281605,1.9532026843309636,-1.9036702514921173,-3.5207797231897735,2.645926641922237,-0.08649941298402286,-2.191383435737431,-1.199718558646258,-5.317502935998819,-7.615424452952536,11.573216988042248,-6.429798376865473,1
0,3.1595323523401433,-3.036480780028704,-9.473610433624264,-0.21278635393245482,8.374611444025387,11.935574159117017,1.9777195067143727,-1.628830636617316,-1.863361829089605,-12.239024260042054,7.693581489973868,-14.361745406752977,4.746630849871702,4.334495612488652,-2.516802510640174,5.14605742818275,0
1,11.183151970668355,2.1783935640442476,13.66136760422308,3.3508350477823994,3.7237449722000058,10.380164806011885,7.471548926052586,-3.9091292054202214,-2.1205439469172314,0.73780928415271,2.3972469004821004,-1.8827558363538226,-4.252385424571275,1.1638751449593236,-2.5464314698896597,-9.08671467778646,1
0,-4.761687291919194,6.902375935794878,-10.463086273762585,-16.605496249372784,2.1362707197725874,-1.1248655309030653,3.097641808118706,0.8504913717646918,-2.05452157533296,-5.406853423717282,-1.4873381455026382,-6.23242901054296,1.0053993419107536,6.602801793461099,7.711255291411668,1.5069720091482877,0
0,0.46455131687916573,6.1127535556042965,-17.451591532126304,2.895021500000551,-1.513873848552489,9.43223594039687,-1.1034086658854747,-2.631454345616521,-7.720914956699781,-6.405670851499803,1.7119816049119136,-14.595451343620205,4.331755821391765,8.774378417995951,-3.2770003498203937,3.480307172138278,0
1,10.471547203641645,13.557551157820463,-0.22202252843243375,0.35070880681937033,11.356614529346608,6.1668631598343175,-7.227351388945233,-5.002852674711196,8.389732309622682,0.12090359173045151,-1.859092371811712,-0.8212594918285414,-4.211542390686745,-1.1834867681699315,9.260825088899827,-12.593674464340031,1
1,1.313983024983238,2.5071913979513596,1.1127024325332997,5.338722057080387,4.865803224998877,10.909944186357269,-4.450559630470591,-13.636460149928544,11.775742242459845,-4.150536692282144,14.969058572691257,-2.627261309954644,-11.494599553152993,-3.8536343152877013,0.29778256666758685,-6.4834089165993065,1
0,-10.582267017778507,-3.379598702551588,-7.065500149386795,-2.521100105997734,3.769010299465981,0.5241888902928666,5.6875985372045434,-3.79598217219855,-5.016001480173363,-13.322589870466734,4.422560944492566,-4.569424113977199,-0.42409947622994437,6.90173328039716,-2.0880339713949736,3.6010288017062018,0
0,-3.932722259981465,4.049374121631166,-14.93069289997278,-5.103936801280797,0.5513078470259987,12.611405813489363,7.874491787916874,-13.918133388286307,-7.25055507066703,-7.203111562327011,4.742200790318486,-7.578901511769684,7.495945796211774,13.856755191204341,-6.831684639798282,0.8487173517329787,0
1,6.685781677228591,1.7866508151790272,-0.13852873081739392,-2.338502553219001,8.417007716741058,10.208968989818906,-7.1934067290028265,-1.6224221858610317,5.716532546327454,5.270995441360006,-7.317924860163775,-1.6154033135268628,-9.240095628840148,-12.296701086103159,4.228414178687556,-4.903817020168832,1
1,8.065398051983124,4.814786410906829,6.176746342607234,-1.4778186396361783,10.457965333610622,12.98958736293621,-10.03379496337962,-6.5431725567394174,9.448828530302357,2.827522365979989,1.4431868344653442,-7.657530272712965,-8.434969350440078,-5.594733198220214,6.256874390191029,-11.096228440527783,1
0,-8.160367388348924,0.42648789861045877,-14.464685148518019,-5.595392629266011,-6.867973679498789,15.376272076562405,6.679660634937949,-5.5086020061222785,1.6926893585633689,-13.929707104636977,0.29507462909358223,-8.4764759920802,5.676279144276394,10.176906936951672,-1.837923555085423,6.114214983904887,0
1,10.217340940589192,13.312360681335532,2.669222660746488,2.638414071248094,15.036958491728349,6.946263046746818,-5.568830165348038,-3.371632563728898,2.88078694315025,4.5216451659016,-6.742988625531899,-2.881996524099316,-14.926562059844667,-8.330164649425832,-1.805604974545898,-4.084556602351923,1
0,-14.776233756012438,4.230876007094157,-12.784857859908355,-5.720068262150105,-0.8960236850325423,6.34107606117651,12.034461059611292,-14.706062276639457,-3.988384316341318,-4.261828885352353,-1.2140646343392325,-12.55872291634495,-4.610051377302522,4.414888609119089,5.795542150545075,-0.07812105175724549,0
0,-5.789792982387368,18.330753236509803,-3.826677698370517,-0.9374843619621229,1.8928272349885362,12.135337265510637,9.793305216657808,-15.848109983922816,1.0780223862003915,-13.287494148105779,0.8727609752138914,-9.863276289791989,8.086614613527424,13.595774349678994,-8.363211099545895,-0.5479589508427305,0
1,11.437008754489446,-1.5085758691254814,5.534165309245195,3.3941307136372716,7.4258510745641395,17.295585361402647,-6.171589449583571,-9.765398474849238,6.736690506909739,3.3093489799928255,0.9788193031727346,-6.606448336049455,-14.111040920881596,-10.139152151284005,7.606170890755353,-18.7412689197264,1
1,9.877965447361937,1.985913098952195,5.290525153727892,-1.5519820891912426,7.124061545481773,7.680161179582909,3.264192428787686,-3.6975536090844834,9.303695771115603,4.8237708662637395,4.77467519302427,-4.6153320571724095,3.0543754892477306,-2.9828569877517355,1.341394354297732,-3.2250021029185936,1
0,1.7732405344293918,5.2483673782668525,-12.640267093499844,-3.313092302500202,5.004159086830876,0.36026679209896084,4.087830391866801,-7.565462854333369,-5.469598417034609,-15.319642238261684,5.5864936830657115,-18.264816009381036,0.6376626794226259,1.1521814619729627,6.66748063027091,5.204688270902865,0
1,14.455557467193195,-2.419520643368922,6.697695146267515,8.417787926414807,7.342233873721554,12.12383860280309,-4.640441620047591,-13.80452524375489,0.15208568234398268,5.873474544010463,1.8301051512597368,-11.207554205167035,-11.216355957867679,-5.890511350854102,3.0361792709929523,-10.382436797638222,1
1,12.773716615312239,2.356252186878379,-6.893437751571206,8.427070611370551,10.365505939026857,4.314174563243096,-0.7909401752956278,-11.58501407631033,-0.2814663265035442,0.21833489865830336,-0.8377433990514647,-3.335316589989918,-17.844938711221886,-2.269881300461523,1.156522058291293,-9.651770117735,1
