,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,label
1,-3.1937695998604334,-3.6845713582987925,13.574908233824075,7.972098773399049,6.665574663977546,-5.451894299774118,-2.3317995120410013,2.7303149719625526,-8.432288000412445,8.480821603205868,-3.48843352911687,-9.511726299879298,-4.720316355924851,1.023442000858592,3.2030890380042125,-0.10216973265962448,1
0,-9.603768750198803,6.6644239181027505,-5.939161739216172,5.293618173713226,2.6982570693777905,-2.6877703995923863,-0.3637441861325801,-3.5754423248629856,2.3947978436972424,-1.0739489691738129,-5.286473923350665,3.520252383623351,0.9114599100983738,12.656862041236973,0.9306998242631064,-11.558687781183856,0
0,-3.131266444610568,11.89681181939739,-7.985431446577657,0.6626200702832805,0.4676913536992098,-7.570077271631126,9.465578460197605,-1.5827552854722131,12.32115483200025,-3.0759380244483063,0.8372235791399194,3.494220777009606,-1.5915028607061763,11.810312174560162,-0.829649269941205,-11.097222527991205,0
1,2.152519898894108,3.2011504454555784,6.962444871077618,7.215607797079809,4.522041079611694,-8.64026805730241,-0.02384365476664313,0.00680336011297733,-0.4149152703741148,4.65981593243553,0.24318643532386686,-6.416440998561157,-0.4495091250959803,-4.11809541983738,0.6564004086147699,0.8096218033041058,1
1,-2.5742590163383845,3.530094925819104,12.227055390737977,7.099850286881515,14.229422527513353,-7.914309712193102,-2.897438421307656,3.6812655778117604,-4.7004467876346325,1.9478718027637987,-4.8336948973465415,-9.85374126751068,-4.510362999603746,7.135492941091651,2.4574879319978145,4.1933624758893595,1
0,-4.474805412713515,2.899124998975072,-7.071374895046851,5.549777381119288,-4.040616567690861,-2.6001444213678635,7.063576721785024,-9.279772524973218,6.504152252863033,-2.133740270105334,-4.383930292287459,5.937987235794933,-1.4440449826157222,8.563723792068181,-1.6289699555696653,-7.292129400673683,0
0,-1.7054718312066743,0.8932969513374354,-9.038969270444964,2.9562766240293836,2.2866706083152213,-10.480717866941323,6.753132212698039,-1.175155071491242,9.767554909820868,-8.998080004349998,1.212631517636138,0.05797840018595224,-1.311449361877541,12.53628810401688,-5.021673238640742,-6.307340137094012,0
0,0.09859194694882145,3.9992887841479687,-1.4520014603646638,3.203525050403969,2.5450517351811506,-10.732308683436079,6.0683956684965725,-0.48549490200329526,7.228345637297687,-4.992875849950767,2.0075643224244284,2.969699212972542,-3.335478624036469,9.63037217453791,-0.7690627929680289,-6.307037793751256,0
0,1.0189913666540722,7.66678304737608,-8.757057442167659,2.6741493546650617,-3.9485101525945083,-6.844589232561506,6.407899598695911,-7.418460936452248,6.894489776477228,-7.081048036042274,-6.2430618442833286,4.620122434321738,-0.46900170825634324,5.271194698031593,5.078593730649479,-9.65605716231117,0
0,-8.58977886538307,4.665016324970263,-4.8129747946287225,1.8042999881601616,1.0494528664828344,-7.625543065263608,1.688506918524388,-4.7677556401029575,3.407803245394941,-3.198247616059681,-3.893642082492226,3.434386421719639,2.6726832149762103,3.109194107757572,-1.478097115945705,-6.964935296264391,0
1,-0.3003026049520805,1.1056323789928042,12.389911953048973,12.710752383015274,10.790641231186957,-8.102753864472687,-0.16814994895276292,-1.025434250315504,-0.8389974926920196,9.18310194112924,2.6216904381743884,-7.363910948207525,-5.999720076130902,3.3698887546387972,0.0531051372655158,5.820717727218928,1
0,-1.0944464815699373,7.020605573682026,1.433670753555222,4.349955512328558,-4.411761225700636,-5.214639992326356,1.461097537642111,-5.018832671293328,4.444766121414833,-3.3138738202204743,-7.287795852704953,4.1822694680871875,0.5363282161451333,8.86841278529878,2.680732419488616,-7.840428720515831,0
1,-1.3615934695900669,2.384834968105309,6.763663351691059,12.774683046227134,13.921282049703855,-12.957753497316105,1.7278612074060966,11.597795664612608,-3.4666637241182565,9.300738070453695,1.8452448508767638,-9.337909836637893,-3.4108684484403136,8.242803870721263,0.5403450886336267,1.0496292781383412,1
0,-7.577590156354661,2.5434068103994707,-5.685762055876329,3.219621041343312,-4.453043306915669,-7.964515371353903,4.823936144907764,-2.438679390175034,10.077416440714694,-7.048062550326755,-2.7654148301794947,4.048870475740621,-6.059154015978429,13.030857455695363,-1.8531713017056592,-10.072938341349111,0
0,-2.2895532385332444,2.6933614270748745,-10.748629872630541,-2.0990995017768803,-3.685878953143144,-9.275792450577983,5.0636346811954365,-0.48511485424794776,4.694017982624454,-4.035023613600533,-0.566480508881513,4.717966598959977,-6.800676473560049,6.358310300105221,-5.608707502019724,-9.883373170353064,0
0,-2.491570865415121,12.089881388658641,-7.170257395558469,2.031416490243472,-6.898409049935382,-5.203531843848052,3.6564778177629953,-6.3680201426675085,11.931939542722782,1.1158439356070478,1.557814325005293,5.328655237232038,3.843886753966923,9.59110606545299,-8.153768840451036,-5.710334353253077,0
1,2.7517564649345028,2.9464687389642625,7.9765384340383125,13.38456481878764,5.327137976368757,-9.687520176955978,-3.918834459860342,13.706282551952635,-0.7927265015047018,14.881548016920826,1.8478406147366062,-7.5543618110176896,-0.3801550845552951,6.726053546384829,3.779084700546155,-4.9755614730996385,1
1,1.798619203408127,-0.757604137449527,3.808623214935487,12.540677427328458,12.697675081828905,-12.276207444086575,4.594531733033499,2.2778021049253967,-3.599145396205385,8.988951893636758,-2.079617486618176,-5.472000825748474,-1.00693551213562,-0.7591700779343478,3.2044821188990156,2.9051215662470993,1
0,-1.7243734311083045,4.109821712706432,-3.699978321003734,-1.326585727995151,-5.511628126429395,-15.345656496178979,2.3686260976953917,-3.8256581401881173,12.401742987634169,-8.985840470381238,4.148665725599409,-1.0656043261493418,0.09885474292516716,11.156720829021662,-1.358465044949412,-6.054891751950754,0
1,1.907574722215218,2.330317103466726,6.986896354657022,13.36805142766367,6.164877493488575,-8.206445013461543,3.323880588496166,5.776105013630227,-7.9112005679588915,7.985763559514855,-5.865697419728739,-11.044842698748072,-2.4322601592010553,1.1665338184119252,3.0098966708292747,5.554388352358878,1
0,-7.628046050649385,1.2232792113551612,-5.349068515983923,4.719372526545863,3.3320992932416047,-10.120489103009302,8.799046332743142,-2.830268534973248,2.9714051984110252,-8.017314271603716,-5.343520329747859,-0.5244733951305656,1.1955859512841989,9.064714529263032,-1.8176101102731042,-13.966103004759518,0
0,-10.167042942745054,0.5347459205349798,3.357228765975047,4.435283857437627,-2.1236807953774264,-11.605378755125253,3.880749242192864,-1.8303463465957055,5.350982288711778,-3.0896700394282304,-0.822474944860192,7.053075394035442,-1.2394566381130043,7.182217913093841,-0.6313889031779982,-6.678185161766601,0
0,-7.829935360933851,0.34153074849166387,-5.764833928690258,-1.0901934376551399,-6.495580259369199,-15.68081202588112,0.26374311108149673,-1.094949263875023,9.883763352067328,-7.737893300172625,0.3003244478632958,-1.4851742199559888,-1.3324340346895613,9.898044113546993,0.3766918478288601,-4.943004889153814,0
0,-6.718919006003737,6.612736394511917,-5.523299454773582,2.132267788183916,-2.052202471297399,-3.8905815520507536,0.10696401323712301,-9.833997264952604,8.679911094359984,-7.03311524411586,1.085660376246488,4.558729580300524,3.340250719698126,11.451322512969352,0.26480578150083134,-4.486174533220516,0
0,-2.082025365165185,2.768756972191455,-6.149394897254482,3.2203346338907477,-0.7801610668275596,-6.607388204843646,5.020312232485794,0.2658564588543033,7.311905949656697,-6.285432492823775,-4.808578738758225,7.351165807012323,0.6090931375798387,7.0130204336834225,-1.02205312822761,-9.245944566375202,0
0,-6.184282115565553,3.300023654359004,-0.5600223796266741,11.380733412333875,0.3544345549727286,-7.243043147643898,9.831624672156558,-0.3512007853891035,11.909926917503022,-5.060572964561689,-0.6187596268467713,6.51774877111058,-0.9005340153874217,8.104690865564743,2.361209206695494,-5.1461504822641935,0
1,1.41192627311892,2.9169119506647383,3.148474217388534,8.823728847944583,12.091431033198276,-8.30326216043363,0.7332793159901244,8.479959098780022,-7.064572837431404,5.821469419404485,-2.8996696267494078,-6.89085502527424,0.5303058429531184,-1.9293326464481049,-4.071229830754382,6.85094730903327,1
0,-0.09837562624310703,3.167365902609363,-9.87541328010947,2.052666012075886,2.6687443069260874,-10.417746802730093,0.5645436133035271,-8.013850364033551,3.6395391946164164,-3.8592883299859078,-2.4699012990617235,1.4454262677330751,-3.2510893863073114,6.401130394115222,-1.4162447206492086,-3.4365501855779126,0
0,-8.468179756008631,1.6937281644371902,-5.000494351191348,0.8608459416387655,-4.542904780939375,-13.725413190364382,3.4510878121769664,1.0357786656040666,2.553539986675596,-4.383386494217661,1.4332598302767607,1.4759981842133132,1.2503652526239861,12.639786261280962,-1.1327256423592265,-6.995707903534647,0
1,-0.15791823296776608,0.20973082338898896,8.489505091172502,8.229692834682341,8.346272583996258,-9.21623833110412,-2.6671290793153197,2.3764949361819188,-7.395965009512911,6.08434006716698,1.5576554158469533,-6.169232196541033,-2.750875294023073,-1.1357760657001803,-1.0931124279584963,3.971431394141971,1
0,-4.264435706641823,9.262005089841491,-9.004267467974966,2.0181002741814327,-3.133545189853895,-10.263886071238863,4.75534266132193,1.3708527098406007,4.15101801271399,-9.380561320874342,0.4666259647769109,2.672490676891191,-2.0635351794825105,9.089890485208699,-3.048051753291289,-6.454687230028059,0
1,-0.17083377024668545,7.004553932931692,6.813576590161565,9.457909265299051,9.217186580723808,-7.844715499143599,-0.6838548017929427,2.8876495607572754,-6.985609276298243,8.971302300720241,-2.6616752680224174,-14.099995334727877,8.119113866259655,4.5262277370098545,0.4947279675267411,3.1047752401779736,1
1,-7.359399807932485,1.5913637575722372,9.280428059208923,9.007296015148619,7.056989539784377,-9.995030206605227,1.4724056418793787,9.129799923592888,0.14279484336525794,10.108230645216178,-4.475246610819934,-10.635705597601781,-3.7046919860531355,-0.48084878325096225,0.7410890429685884,6.124646009469066,1
1,-0.17130036604152837,2.31550589652307,7.920755555252563,7.704099350584741,10.136890043851237,-12.483477178078836,2.7603118121625925,3.5510598575671595,-3.861143382304837,11.060358174073949,-3.1261108674202633,-7.609312433939525,-8.229324475521805,0.5824485314533009,7.571668453853603,6.564138210765034,1
0,-6.491260908222436,7.021872136461532,-9.140604974002645,-1.2333740061787615,0.25064568032067935,-12.926014762171611,6.8761914084912625,-0.07624835135539954,3.766147029866575,-4.6576709723103065,-2.619903274340132,3.4689915471683728,-1.3526931899872818,6.037343545464382,-0.946012312597632,-2.6687050676831205,0
0,-0.8211428989130916,4.922139604913626,-5.9658045408297005,4.18320103959005,2.5432280343723335,-8.413705632016201,5.939287791521981,-8.250190535402883,7.3976998315315425,-0.6998103827061444,1.7717543946828576,1.441126408434816,0.28382819885993316,9.275637518106842,-3.8847397805299035,-8.446002398493302,0
0,-9.1235312377846,5.144112210337668,-8.377569130144295,1.1153259361170544,-6.399932685080491,-5.779204447358966,1.021839094383863,-5.210835126570746,14.969963470904018,-9.344469691605338,3.617182458290844,-0.6569836575575332,5.141474806068301,10.223856496973028,-3.208495840154647,-5.603463105863726,0
1,0.9755816169839313,3.3172446519635272,6.126742511825663,10.241442617248847,7.632713232079903,-14.867878555446708,5.573753843109812,8.743539374252512,-6.623750473888659,11.96608012542795,1.5288855825434098,-7.749252281922518,4.973657204589173,-1.1547896000513607,-1.7831299495011983,-1.1465193733500234,1
1,-1.8332594110038103,4.2242980257245275,5.774016069641807,5.181862075601824,10.761867861712993,-12.440043231185928,-1.2469737042566593,6.863058663244387,-8.292539618519601,8.678689797934428,-1.6204920975160344,-5.281857317727305,3.020706753601205,-0.6532663400513847,3.9038654973444746,0.12999227398346447,1
0,-3.73222211289987,7.215973092259077,-6.986333531942153,2.0911561325080115,0.22006822391633563,-8.826831656136006,2.793948204929942,-0.24937421808125304,8.846725455295047,-7.256115083393835,2.2633169478283692,3.781119051704023,-1.0691607089969435,7.60885533406381,-0.6937698055103342,-6.011677685723219,0
0,-3.6317963273654064,10.101251351468914,1.4408224830930116,-0.43579302940354747,-0.49251200979920995,-1.8968106464244432,5.889365540139785,-7.807135874076901,6.303430314435994,-8.75483578764847,0.5582104263548198,-0.05660516899149037,-3.0900406625454675,8.556822938839076,-4.926827009694707,-3.6365023188018464,0
0,-7.0500117681307435,3.8220287332950407,-3.6974309329412005,1.2158147088054767,-1.728165744891616,-5.863408794705121,-1.4367727522693077,-6.6388417529777435,5.953238924209726,-3.5373361525606626,-0.11868665521504329,0.874505660302104,-6.038267042653325,10.327940451478916,3.926817496335805,-6.412321519650175,0
0,-5.658275167840506,4.14768798844331,-8.690892916068922,2.582312653909642,-1.2286650161390578,-8.098043398775083,4.294200853869996,-7.533990737144599,8.77026163023269,-7.448558475537886,-5.156705090696416,-0.2651695619348029,-1.5996149754958569,4.870516809343078,-1.866273552860841,-9.963801202698598,0
1,2.8159879434671153,1.8454368923218822,6.506517621586038,9.36314436911772,10.143937400916593,-10.995629843183574,-0.2892998355875893,5.367288569741871,-5.778019524611435,10.817677281322057,-2.3759630341815994,-7.037617844551535,-6.900106331019916,-1.2215504476377883,0.8703608920495804,2.559269267639132,1
0,-8.779881823285693,3.0117686472044993,-10.330393561598683,2.643303206035503,-7.495576409639591,-9.838908794914046,8.461353160619142,-1.6032863349867963,12.599538379501494,-2.2045482134296375,-1.410289594647618,2.4929149862482873,-3.4446492027992113,9.997744819439855,-0.10231031030914073,-5.098538840634678,0
0,0.4908048121452566,1.9685908901972855,-6.085988855151937,4.8800190257443115,-1.542108821296532,-10.663801566238103,2.8075115022538215,-0.8765647732309079,9.753291812838015,0.3813133518446783,-7.258621876185715,2.5047926343180533,-0.1347867770837693,8.44513515151235,2.9751642306424904,-6.8146290780519845,0
1,0.9354808380683142,2.8173554228338524,5.629807629574302,0.4950926451503115,6.465076626407874,-12.675341995312586,1.3599995199429566,6.8238724774659,-2.783479810222284,10.95985700070708,-2.7721324104605287,-10.644580903030858,-5.18499425157115,-0.24521974317287654,5.562011537002093,4.601789895180879,1
0,-5.1275112734937816,6.841048835271806,-6.425458373479781,-3.348548409389301,-2.1757363355340926,-9.649786450431312,2.3812437192015534,-4.763449481596122,8.474646022581787,-4.749741469866381,-1.106244565220001,2.613163650761808,-6.212756579442649,9.25002611952176,-5.631621053789432,-5.436564519213906,0
1,-1.6999437363379202,2.1534079437606017,11.688409282637199,8.459963147989761,9.423809626477563,-11.118963961981255,2.609562747857278,5.439257871560554,-6.5998790106785625,7.704447702081768,-2.3357482176972506,-10.051244025026346,1.8969492217811892,3.473188208862646,-2.459435997094319,-0.3298861869250631,1
0,-4.410527660330372,3.985335326763149,-7.88012417176013,4.602104800390929,0.8910279957965792,-6.902742594912941,6.771875548374189,-2.23215122358605,6.901240862755726,-6.875672538199689,-1.0688030815574914,6.675666794327402,-1.967535748200709,11.507934232199688,2.7707641706546315,-7.211793819996149,0
1,0.611360719190739,4.5780842405702415,9.381423910046287,8.954584903451543,8.224877007353747,-11.562341575370555,1.1401828183219662,3.743099578861787,-1.0613318703315837,9.647573132000751,-5.115365905972965,-9.883380629117251,-0.7328769925373967,-1.2003127058073846,3.6238649719389477,3.0733098246395754,1
1,3.702284330709541,-0.5816064792715832,4.624497804529635,14.032383106129434,7.640781551842844,-9.839026522708721,3.995405412428755,0.6566737327334007,-6.235482168429387,8.245168907332264,1.823462777333595,-8.839730288909184,0.2349728101308397,-0.2516032724941193,2.5034707164299848,6.07320649514128,1
